94796,27027,2
94797,27027,4
235018,27027,1
215714,27028,4
181956,27028,5
14054,27028,2
235997,27029,3
235999,27029,1
235999,27029,2
235999,27029,3
233088,27030,2
233801,27030,5
233999,27031,4
233997,27031,4
109019,27032,5
41770,27032,3
81403,27032,5
235995,27033,4
194043,27034,4
110732,27034,2
202355,27034,3
94916,27034,1
178166,27034,2
33226,27035,3
61430,27035,2
31903,27035,3
200676,27035,2
2241,27035,5
203101,27036,5
83127,27036,2
204280,27036,5
147434,27037,5
155809,27037,3
95247,27037,4
121520,27038,1
188681,27038,4
72385,27038,5
238018,27039,4
237261,27039,3
237263,27039,5
234688,27040,4
234229,27040,1
233368,27040,5
231134,27040,3
234921,27040,5
68441,27041,1
77019,27041,2
90085,27042,1
102697,27042,1
68981,27043,2
189617,27043,1
170323,27043,1
226213,27043,5
189619,27043,5
449,27044,3
449,27044,3
202125,27045,5
74952,27045,5
206386,27046,3
239828,27046,5
234017,27046,1
94467,27047,2
94467,27047,3
94469,27047,2
185167,27048,1
40698,27048,3
109407,27048,2
69169,27048,5
118306,27049,3
92946,27049,2
76445,27049,4
39706,27049,2
233334,27050,5
37977,27050,2
19586,27050,4
83283,27050,5
204284,27051,3
83132,27051,1
147904,27051,5
235880,27052,2
129496,27052,1
148168,27053,3
52947,27053,2
161888,27053,4
170239,27053,3
14726,27053,2
12700,27054,3
9031,27054,5
27257,27054,3
25662,27054,4
111336,27055,1
189466,27055,5
32649,27055,4
120610,27055,1
175198,27055,4
51869,27056,4
142788,27056,4
169998,27057,5
97105,27057,4
227795,27057,5
236591,27058,2
236591,27058,5
233995,27059,1
233999,27059,5
233995,27059,5
233996,27059,5
238838,27060,5
61280,27060,1
26272,27060,4
12652,27060,3
37695,27060,3
237501,27061,2
237608,27061,1
236863,27061,5
238133,27061,4
144971,27062,3
165885,27062,4
74533,27063,5
74530,27063,3
96359,27064,1
94915,27064,3
163014,27065,1
192462,27065,4
92093,27065,4
36623,27065,4
165872,27066,3
96076,27067,4
16866,27067,3
116680,27067,2
26622,27067,2
201464,27067,2
104355,27068,2
104357,27068,2
79901,27069,1
79903,27069,5
94467,27070,5
94466,27070,5
94466,27070,3
94465,27070,4
234947,27071,5
95757,27072,4
237808,27073,2
235414,27074,2
29967,27075,1
103259,27075,3
43931,27076,3
43933,27076,3
155544,27076,4
134205,27076,5
79289,27077,2
79289,27077,3
79288,27077,1
79289,27077,4
237513,27078,2
237510,27078,2
237513,27078,2
237510,27078,3
35842,27079,4
128645,27079,4
239896,27080,5
237613,27080,3
239892,27080,5
239894,27080,5
11636,27081,2
41179,27081,5
13843,27081,2
136579,27081,5
39751,27081,2
238259,27082,4
238256,27082,3
131315,27083,4
54323,27083,4
121313,27083,3
129367,27083,3
39484,27084,5
86002,27084,2
25947,27085,3
7315,27085,1
103289,27085,1
36892,27085,2
13525,27085,4
12751,27086,4
217218,27086,2
23636,27086,2
68347,27086,3
22828,27086,5
208791,27087,2
208794,27087,2
101670,27087,5
237805,27088,5
237809,27088,3
237806,27088,4
237807,27088,1
237809,27088,5
16016,27089,3
16015,27089,2
6216,27089,1
39344,27089,1
235931,27090,1
103388,27090,2
79331,27090,4
28209,27090,2
9543,27090,1
113760,27091,5
113764,27091,4
113762,27091,5
113761,27091,1
198976,27092,3
36363,27092,2
18812,27092,1
133611,27092,2
225656,27092,5
238239,27093,3
238238,27093,4
238235,27093,3
238235,27093,3
238237,27093,2
238754,27094,1
238754,27094,1
238752,27094,3
238752,27094,1
201189,27095,1
152779,27095,1
147149,27095,5
108478,27095,1
129020,27095,5
182217,27096,4
112737,27096,4
34315,27096,5
171329,27097,4
171325,27097,1
116113,27097,4
116114,27097,1
42017,27097,3
236236,27098,3
236237,27098,3
236236,27098,1
19586,27099,1
57511,27099,5
232935,27099,4
16759,27099,4
18926,27099,1
95805,27100,4
9514,27100,5
28157,27100,4
132555,27101,5
239101,27102,1
239097,27102,3
60080,27103,4
165872,27103,2
165872,27103,3
60084,27103,4
60761,27103,5
237805,27104,5
237805,27104,2
237807,27104,4
233468,27105,5
177509,27105,4
57431,27106,3
30000,27106,3
225122,27106,2
107290,27106,2
176160,27107,2
176160,27107,2
79903,27107,2
79900,27107,4
94796,27108,4
235016,27108,4
235016,27108,4
94795,27108,4
94799,27108,4
80344,27109,2
80342,27109,4
80342,27109,5
80342,27109,5
80340,27109,5
27957,27110,3
27955,27110,5
27959,27110,3
27958,27110,3
27959,27110,4
94643,27111,1
108457,27111,3
124298,27111,5
212759,27111,1
134852,27111,4
162313,27112,1
162312,27112,3
162310,27112,4
203101,27112,4
143935,27113,5
98839,27113,1
165002,27114,1
4133,27114,2
29217,27114,4
129524,27114,5
98910,27115,1
239571,27115,1
99737,27115,1
4980,27116,2
26183,27116,4
37802,27116,4
235276,27117,2
232906,27117,5
27980,27118,4
177685,27119,4
73416,27119,5
98581,27119,5
77369,27119,5
112296,27120,1
237760,27121,4
232836,27122,4
169527,27122,3
176108,27122,2
31213,27122,1
150107,27122,2
208017,27123,3
90795,27123,2
190088,27124,3
6074,27124,1
6070,27124,5
4791,27125,5
157865,27125,5
194432,27125,4
4793,27125,5
106181,27126,4
16574,27127,3
16574,27127,1
173914,27127,1
205789,27127,3
109928,27128,1
171397,27128,4
33740,27128,3
136241,27128,4
78846,27128,4
1134,27129,3
90678,27129,1
7337,27130,5
7339,27130,2
7338,27130,4
211243,27131,5
33874,27131,3
45747,27131,5
168966,27132,3
28449,27133,5
61430,27133,5
9972,27133,2
124004,27133,1
226412,27133,2
21149,27134,2
21148,27134,5
240240,27135,4
57468,27135,4
16543,27136,2
217065,27136,4
38183,27136,5
163225,27136,2
16543,27136,3
75347,27137,5
181226,27138,5
117382,27139,5
120996,27139,5
170869,27139,4
233012,27139,4
165692,27139,2
198818,27140,2
104355,27141,3
17851,27142,1
15125,27142,2
16649,27142,5
234826,27143,2
123734,27144,4
5031,27144,2
181202,27144,3
18200,27144,3
23391,27144,1
185932,27145,2
150202,27145,4
233961,27145,4
239603,27146,1
239593,27146,2
217978,27147,5
239582,27148,3
239582,27148,3
239340,27149,5
83138,27150,5
131509,27150,2
12365,27150,4
221909,27151,1
33865,27151,2
27158,27151,3
183071,27151,3
33652,27152,3
229107,27152,3
46337,27152,3
63146,27152,3
174966,27153,3
174965,27153,2
174967,27153,4
174968,27153,1
174968,27153,5
2448,27154,4
70012,27154,4
154638,27154,1
21027,27155,2
36686,27155,3
111904,27155,1
202522,27156,1
169149,27157,3
225295,27157,4
131452,27157,3
138093,27158,5
91503,27158,5
88312,27159,1
88310,27159,3
71679,27160,2
7409,27160,1
204861,27160,1
238238,27161,5
238237,27161,4
238239,27161,4
238238,27161,5
234308,27162,1
234308,27162,3
7765,27163,3
215688,27163,1
175249,27164,1
175249,27164,4
175249,27164,1
102041,27165,1
63953,27165,4
102040,27165,1
74501,27166,1
63433,27166,4
134986,27166,4
134987,27166,4
62491,27166,5
88314,27167,4
88313,27167,5
88314,27167,2
88314,27167,4
88313,27167,2
238758,27168,1
237344,27168,1
237004,27168,3
236238,27169,2
236235,27169,5
236235,27169,2
236239,27169,2
236239,27169,4
98927,27170,1
238684,27170,2
238017,27171,2
238016,27171,1
101523,27172,4
166614,27172,4
45882,27172,2
23755,27173,4
23758,27173,1
23756,27173,5
23759,27173,5
23759,27173,1
236706,27174,5
236709,27174,3
236708,27174,4
148517,27175,3
142621,27175,1
142624,27175,1
49095,27176,1
226901,27176,4
190179,27176,3
223088,27177,1
56572,27177,4
130959,27177,5
26695,27178,2
32455,27178,3
48781,27178,1
32459,27178,1
32458,27178,2
236131,27179,3
77483,27180,2
154649,27180,4
3722,27180,2
80234,27180,2
27956,27181,4
27959,27181,4
27955,27181,3
239373,27182,2
107957,27182,4
15789,27182,4
3417,27182,4
175925,27182,4
122794,27183,5
210514,27183,4
96688,27183,5
226408,27183,2
47635,27184,3
64704,27184,2
234098,27184,2
39342,27185,5
18704,27185,4
116994,27186,1
101927,27186,5
136979,27186,4
173377,27187,3
124431,27187,4
74965,27187,3
88720,27187,5
198787,27188,1
151526,27188,2
61753,27188,1
94796,27189,1
94799,27189,2
94796,27189,5
94798,27189,2
235017,27189,5
132538,27190,3
130267,27190,3
135110,27190,4
158716,27190,3
231191,27190,4
234394,27191,2
174023,27191,4
138603,27192,3
112706,27192,5
138603,27192,1
132559,27192,3
212296,27193,4
153833,27193,5
10069,27193,3
234203,27193,2
233811,27194,4
236664,27194,3
237997,27194,4
12839,27195,3
239129,27195,4
239674,27196,1
156541,27197,5
156544,27197,2
200689,27197,4
155749,27197,3
236954,27198,5
232903,27198,1
239607,27198,5
203618,27198,1
62482,27199,2
112210,27200,2
47451,27201,2
231533,27201,3
176344,27201,2
76040,27201,3
75424,27201,1
175246,27202,3
205273,27203,3
233573,27203,2
69598,27203,5
93855,27203,2
88074,27203,1
222324,27204,2
21694,27204,1
122276,27204,5
125301,27204,5
239609,27205,5
203616,27205,2
232900,27205,3
232870,27206,5
238391,27207,1
228207,27207,2
238395,27207,2
238696,27208,2
238695,27208,1
207825,27209,2
193133,27209,3
169890,27209,5
153993,27209,2
18950,27210,4
5757,27210,5
239539,27210,5
30036,27210,2
237351,27210,4
44934,27211,3
14137,27211,1
222470,27211,2
99302,27212,2
234387,27212,1
183997,27212,2
183999,27212,4
235922,27213,4
68870,27213,2
236055,27213,1
236284,27213,5
124526,27213,4
23416,27214,5
104865,27214,1
35244,27214,1
123956,27214,2
16780,27214,5
6397,27215,1
6398,27215,5
6397,27215,1
6399,27215,1
234285,27216,4
52405,27217,2
84982,27217,1
94980,27218,1
99285,27218,4
130151,27218,1
121045,27218,4
130800,27218,4
10366,27219,3
140317,27219,1
235509,27219,2
140318,27219,2
228911,27219,3
6749,27220,5
181509,27220,2
142437,27220,1
63893,27220,3
174968,27221,2
174968,27221,1
174967,27221,5
174967,27221,1
174966,27221,4
29651,27222,2
4562,27222,3
190927,27222,1
32980,27222,2
12358,27223,4
60761,27223,3
60081,27223,3
60081,27223,1
60084,27223,4
25032,27224,3
21742,27225,1
107478,27225,3
22615,27225,2
96373,27225,4
70127,27225,5
146355,27226,1
148299,27226,2
142373,27226,3
228153,27226,1
75121,27227,3
234499,27227,4
47678,27227,5
47677,27227,1
70452,27227,3
31415,27228,5
89870,27228,1
210183,27228,4
35370,27229,2
128496,27229,5
165900,27229,2
147711,27229,3
233294,27230,5
150553,27230,3
234440,27230,2
26209,27231,1
239577,27231,1
106845,27231,3
239575,27231,4
210965,27232,5
210965,27232,4
236283,27232,3
22500,27232,2
236163,27233,3
75336,27233,1
156608,27233,3
87762,27234,5
46675,27234,3
236967,27235,4
234104,27236,3
232927,27236,2
145535,27236,4
234100,27236,1
149757,27237,4
89338,27237,1
149813,27237,4
36819,27238,3
131829,27239,3
17050,27239,5
194997,27239,3
8732,27239,4
233332,27240,4
61879,27240,1
17503,27240,3
18925,27240,3
72421,27241,3
127191,27241,2
61993,27241,3
143446,27241,1
53855,27242,1
2044,27242,1
63749,27243,5
33478,27243,4
232477,27243,4
47063,27244,3
93580,27244,4
159906,27244,3
30384,27245,5
85121,27245,4
106387,27245,3
197850,27245,5
16355,27246,4
54862,27246,4
56677,27246,4
105311,27246,3
234910,27247,5
237325,27247,4
233393,27247,3
235956,27247,5
237325,27247,3
126224,27248,5
124398,27248,2
234943,27249,2
234941,27249,5
234944,27249,1
32887,27250,4
148418,27251,4
123298,27251,2
24639,27251,5
235411,27252,4
235412,27252,1
235413,27252,3
235412,27252,1
235414,27252,5
63433,27253,4
100269,27253,4
25328,27254,4
25329,27254,4
25329,27254,4
237249,27254,4
237246,27254,2
25419,27255,2
214550,27255,2
226942,27256,2
86870,27256,5
200711,27256,1
6109,27257,2
97163,27257,5
82824,27257,3
177706,27257,1
59048,27258,4
13528,27258,5
103285,27258,1
5210,27259,3
27091,27259,4
236515,27260,4
236518,27260,5
236517,27260,2
236518,27260,3
236518,27260,3
43932,27261,4
123734,27261,1
47266,27261,3
23393,27261,2
240290,27262,4
240293,27262,3
35360,27263,3
232909,27263,2
35364,27263,3
235277,27263,2
235768,27263,1
204280,27264,3
162311,27264,2
162830,27264,1
234308,27265,2
234306,27265,3
234308,27265,5
234308,27265,3
234307,27265,3
158917,27266,4
28970,27266,1
239362,27266,1
155267,27267,1
237543,27268,5
237541,27268,5
27242,27269,2
219158,27270,4
172215,27270,4
170381,27270,2
186846,27270,2
201752,27270,4
17126,27271,2
77494,27271,2
53039,27272,5
100909,27272,3
116724,27272,4
137102,27273,1
8549,27273,5
157372,27273,4
6218,27274,5
8964,27275,5
4719,27276,3
14738,27276,4
118980,27276,4
33609,27276,2
148970,27277,3
117762,27277,2
12000,27277,3
29,27277,4
148823,27278,2
236593,27279,3
236590,27279,3
184094,27280,5
180044,27280,2
234387,27281,2
19705,27282,2
151134,27282,3
77963,27283,3
29487,27283,3
204964,27283,2
98827,27283,5
13658,27284,3
26801,27285,5
129463,27285,2
21957,27285,4
91714,27286,4
130720,27286,4
235413,27287,2
235414,27287,5
235410,27287,2
8078,27288,1
185728,27289,2
69820,27289,3
96507,27289,5
123587,27290,4
98746,27290,3
35561,27290,4
8342,27290,1
5546,27290,5
237630,27291,5
240248,27291,1
133850,27291,1
237071,27291,3
238396,27292,4
228207,27292,3
238397,27292,2
21757,27293,4
237846,27293,5
208017,27293,4
124347,27293,1
57621,27294,5
48040,27294,2
76394,27294,2
177690,27294,2
99041,27295,5
23795,27295,2
66878,27295,1
123231,27295,1
57236,27295,2
236133,27296,1
236131,27296,1
236132,27296,2
236134,27296,2
55352,27297,4
51649,27298,5
28214,27298,2
145132,27299,2
20066,27299,2
33149,27299,3
133510,27299,2
41939,27299,1
111954,27300,3
17882,27300,5
16371,27300,2
23257,27300,5
133512,27300,2
168966,27301,2
168969,27301,5
168969,27301,2
168966,27301,3
55354,27302,1
150165,27302,3
119815,27302,5
234908,27302,4
233351,27302,1
80340,27303,1
80343,27303,4
80344,27303,3
80342,27303,3
218408,27304,4
120995,27304,3
170868,27304,1
141841,27305,1
80098,27305,4
84316,27306,2
210636,27306,2
176842,27306,4
146483,27306,2
234605,27307,4
239274,27307,2
220694,27308,2
220692,27308,4
220694,27308,3
238696,27309,1
238697,27309,3
233581,27310,3
56579,27310,2
159828,27310,4
99351,27310,4
121780,27310,2
236241,27311,3
239674,27311,2
51867,27311,3
124897,27311,3
78165,27311,2
58807,27312,5
239679,27312,3
135580,27312,5
445,27313,5
448,27313,3
448,27313,3
445,27313,2
157903,27314,3
60762,27315,4
12359,27315,1
60760,27315,1
12358,27315,2
234385,27316,4
234385,27316,2
70867,27316,4
183998,27316,2
234307,27317,1
116427,27318,5
233020,27318,3
55486,27318,3
79302,27319,4
154921,27319,2
238618,27320,1
201558,27321,4
233895,27321,4
123193,27321,1
233274,27321,5
169528,27321,5
103321,27322,3
237872,27322,5
24855,27322,4
183293,27323,5
82741,27323,1
174434,27323,4
74679,27323,5
123606,27323,1
236590,27324,3
236590,27324,1
236591,27324,5
107646,27325,2
18704,27325,5
16018,27325,1
1274,27326,1
103055,27326,5
100878,27326,2
26363,27326,3
82967,27326,3
169522,27327,2
174311,27327,1
229367,27327,3
234307,27328,5
234307,27328,2
234308,27328,4
224559,27329,5
232636,27329,3
189711,27330,1
171365,27330,2
234307,27331,3
234307,27331,3
234307,27331,4
234306,27331,1
234307,27331,3
235192,27332,4
202928,27332,4
40937,27332,2
105688,27333,2
118998,27334,4
200612,27334,3
9871,27334,1
157352,27334,1
61843,27334,4
226545,27335,3
92329,27335,4
112189,27335,2
169499,27335,5
59340,27335,5
235996,27336,2
224383,27337,5
224383,27337,5
224382,27337,2
129219,27337,1
224380,27337,4
33855,27338,4
218402,27338,4
33858,27338,5
131625,27339,1
57033,27339,2
170392,27339,4
102718,27340,3
92817,27340,5
84081,27340,3
212137,27340,5
236216,27340,3
6265,27341,5
31963,27342,4
185174,27343,1
99035,27343,1
25369,27344,5
120996,27344,2
197657,27344,2
165691,27344,5
121453,27345,2
76628,27345,4
62635,27345,4
87113,27345,2
5700,27346,3
157682,27346,5
139090,27346,5
17053,27346,1
17053,27346,5
19849,27347,5
154108,27348,1
105455,27348,4
65129,27348,4
236976,27349,5
6071,27350,4
77232,27350,4
75262,27351,2
67474,27351,4
137104,27351,1
53577,27352,2
123432,27352,2
37141,27352,3
8533,27352,2
31410,27353,3
143184,27353,3
157149,27353,4
98718,27353,4
235636,27353,2
239978,27354,2
72374,27355,5
76514,27355,3
144114,27355,5
57253,27355,1
236293,27356,3
234443,27356,2
234440,27356,1
236847,27356,2
159929,27357,4
34239,27357,5
68593,27357,3
145845,27357,3
234940,27358,1
234940,27358,2
238236,27359,3
153588,27360,2
234448,27360,2
232668,27361,5
238007,27361,4
234454,27361,2
237696,27361,1
75040,27361,3
93888,27362,1
28247,27362,5
53311,27363,2
173262,27363,3
25341,27363,4
25467,27363,3
76893,27364,5
43009,27364,2
161648,27364,4
26639,27364,5
228281,27364,1
142714,27365,4
136489,27366,3
21270,27366,2
21270,27366,4
153404,27366,2
136489,27366,3
235901,27367,2
233706,27367,4
233706,27367,5
233709,27367,5
235904,27367,3
92325,27368,2
118525,27368,4
52994,27368,1
22539,27368,5
57786,27368,5
73432,27369,3
39372,27369,2
73433,27369,4
156107,27370,5
156105,27370,2
156107,27370,3
6395,27371,5
6399,27371,2
33525,27372,3
18700,27372,4
91502,27373,4
91504,27373,1
237268,27374,5
238259,27374,4
237268,27374,1
237265,27374,2
206314,27375,4
141673,27376,5
60455,27377,3
184278,27377,3
114529,27377,3
225144,27378,3
13352,27379,3
13353,27379,4
238273,27379,5
13350,27379,5
238274,27379,4
18678,27380,4
167767,27380,4
235543,27380,3
128210,27380,1
6070,27381,2
118148,27381,3
6072,27381,1
200544,27382,3
148252,27382,5
153404,27382,4
37721,27382,2
151267,27382,3
71493,27383,3
179028,27383,3
97671,27384,2
112874,27384,3
172655,27384,3
121105,27385,3
24926,27385,3
135251,27385,1
3640,27385,2
235906,27385,5
19579,27386,5
93637,27386,3
56504,27386,2
79287,27387,4
79288,27387,5
79288,27387,1
79288,27387,4
116125,27388,4
93398,27388,1
199972,27388,5
119229,27388,3
178055,27388,1
85994,27389,4
100269,27389,2
225768,27390,4
233221,27390,5
143814,27390,4
233224,27390,3
53162,27390,4
76596,27391,2
76599,27391,1
233647,27392,3
233647,27392,3
233647,27392,5
86573,27393,2
21531,27393,2
118529,27393,1
59340,27393,1
25398,27393,2
235634,27394,4
238095,27394,3
235237,27394,5
235927,27394,4
236754,27394,4
238697,27395,1
238699,27395,3
8439,27396,4
9759,27396,2
9220,27397,5
235203,27397,2
205776,27397,5
9220,27397,1
235000,27398,5
106212,27398,5
135286,27398,4
236235,27399,1
236239,27399,3
236239,27399,5
239237,27400,5
237089,27400,2
74804,27401,4
13354,27402,3
13354,27402,4
238273,27402,3
238272,27402,5
185814,27403,5
35017,27403,3
23297,27403,5
9584,27403,5
95020,27404,2
211481,27404,3
9891,27405,4
103234,27405,5
16685,27405,5
135632,27405,5
52440,27406,5
197824,27406,3
26837,27406,1
75020,27407,5
204638,27408,1
207349,27408,4
113997,27408,3
143843,27408,1
94796,27409,4
235019,27409,3
235017,27409,3
235017,27409,4
21148,27410,4
238271,27411,4
238271,27411,4
13351,27411,4
238271,27411,5
13353,27411,4
100527,27412,5
75803,27412,3
154029,27412,3
236132,27413,4
190906,27414,1
83128,27414,1
187666,27415,5
89413,27415,3
78469,27415,1
19943,27415,2
23142,27416,3
213053,27416,1
181215,27417,2
235804,27418,5
235801,27418,5
80340,27419,4
80342,27419,2
238752,27420,5
238752,27420,4
238752,27420,3
238753,27420,5
47666,27421,5
233941,27421,3
69468,27422,3
28976,27422,2
31350,27423,1
76597,27424,2
10764,27424,1
76598,27424,3
76597,27424,5
42911,27425,1
167118,27425,4
29125,27425,4
91135,27425,4
53161,27426,5
136979,27426,2
237211,27427,2
235869,27427,2
234748,27427,4
235869,27427,5
237212,27427,5
235016,27428,5
237245,27429,2
25326,27429,5
237245,27429,2
25325,27429,4
2717,27430,4
99365,27431,5
54403,27431,2
234067,27431,4
209548,27431,1
38098,27431,1
236755,27432,2
235812,27432,3
105854,27432,3
13355,27433,4
141715,27433,2
103232,27433,1
13409,27433,4
7054,27434,1
134241,27434,3
124642,27434,2
156109,27435,2
156109,27435,2
156106,27435,5
23297,27436,3
23298,27436,2
27697,27436,5
42034,27436,5
162614,27437,2
73927,27437,4
16318,27438,1
49447,27438,5
67881,27438,3
233975,27439,1
235806,27439,1
233977,27439,1
62635,27440,4
68005,27440,1
87110,27440,2
136792,27441,4
36060,27441,5
175246,27442,2
175249,27442,3
175248,27442,1
175664,27443,2
181493,27443,1
91361,27443,1
77435,27443,4
141504,27443,3
175663,27444,2
203439,27444,1
59879,27445,3
98692,27445,5
149019,27445,3
46227,27445,3
240257,27446,5
238755,27446,4
235457,27447,1
106802,27447,3
6288,27448,5
233108,27449,5
219252,27449,1
219253,27449,5
36417,27450,5
17242,27450,4
112555,27450,1
107921,27451,1
42324,27451,4
185954,27451,5
85877,27452,4
163130,27452,1
134964,27452,3
2569,27452,5
222470,27452,3
53461,27453,5
127928,27453,2
196884,27453,4
42072,27454,1
234271,27454,4
225724,27454,4
114234,27454,5
128435,27455,2
220544,27455,5
448,27456,5
237510,27457,2
237511,27457,1
237510,27457,1
